EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
210702.000000,0.000000,0.000000,914.805664,23.812523,-8.835805,0.009659,0.026030
210703.000000,0.000000,0.000000,914.805664,23.812523,-8.835805,0.009659,0.026030
210704.000000,0.000000,0.000000,914.711426,23.832207,-8.813558,0.009635,0.026054
210705.000000,0.000000,0.000000,914.616699,23.812202,-8.835744,0.009661,0.026035
210706.000000,0.000000,0.000000,914.710938,23.792519,-8.857991,0.009684,0.026011
210707.000000,0.000000,0.000000,914.522949,23.832115,-8.813344,0.009637,0.026060
210708.000000,0.000000,0.000000,914.711426,23.832207,-8.813558,0.009635,0.026054
210709.000000,0.000000,0.000000,914.617188,23.851860,-8.791310,0.009612,0.026079
210710.000000,0.000000,0.000000,914.522461,23.831856,-8.813497,0.009637,0.026059
210711.000000,0.000000,0.000000,914.522461,23.831856,-8.813497,0.009637,0.026059
210712.000000,0.000000,0.000000,914.428223,23.851601,-8.835561,0.009662,0.026084
210713.000000,0.000000,0.000000,914.522461,23.831856,-8.813497,0.009637,0.026059
210714.000000,0.000000,0.000000,914.522949,23.831993,-8.769032,0.009589,0.026059
210715.000000,0.000000,0.000000,914.522949,23.871605,-8.813375,0.009637,0.026103
210716.000000,0.000000,0.000000,914.523438,23.871544,-8.769063,0.009589,0.026103
210717.000000,0.000000,0.000000,914.523438,23.871544,-8.769063,0.009589,0.026103
210718.000000,0.000000,0.000000,914.333984,23.871254,-8.813313,0.009639,0.026108
210719.000000,0.000000,0.000000,914.239746,23.890968,-8.835347,0.009664,0.026132
210720.000000,0.000000,0.000000,914.334961,23.950584,-8.857472,0.009687,0.026195
210721.000000,0.000000,0.000000,914.429199,23.930840,-8.835439,0.009662,0.026170
210722.000000,0.000000,0.000000,914.239746,23.930489,-8.835378,0.009664,0.026175
210723.000000,0.000000,0.000000,914.239746,23.930489,-8.835378,0.009664,0.026175
210724.000000,0.000000,0.000000,914.240723,23.970238,-8.835225,0.009664,0.026219
210725.000000,0.000000,0.000000,914.145996,23.950371,-8.812947,0.009641,0.026200
210726.000000,0.000000,0.000000,914.145508,23.910622,-8.813100,0.009641,0.026156
210727.000000,0.000000,0.000000,914.334961,23.950493,-8.813191,0.009639,0.026194
210728.000000,0.000000,0.000000,914.334961,23.950493,-8.813191,0.009639,0.026194
210729.000000,0.000000,0.000000,914.334961,23.950493,-8.813191,0.009639,0.026194
210730.000000,0.000000,0.000000,914.240723,23.970146,-8.790944,0.009616,0.026219
210731.000000,0.000000,0.000000,914.241211,24.009880,-8.790807,0.009615,0.026262
210732.000000,0.000000,0.000000,914.241211,24.009880,-8.790807,0.009615,0.026262
210733.000000,0.000000,0.000000,914.241211,24.009880,-8.790807,0.009615,0.026262
210734.000000,0.000000,0.000000,914.241699,24.049431,-8.790837,0.009615,0.026305
210735.000000,0.000000,0.000000,914.335449,24.029716,-8.813085,0.009639,0.026281
210736.000000,0.000000,0.000000,914.335449,24.029716,-8.813085,0.009639,0.026281
210737.000000,0.000000,0.000000,914.241699,24.049431,-8.790837,0.009615,0.026305
210738.000000,0.000000,0.000000,914.241699,24.049431,-8.790837,0.009615,0.026305
210739.000000,0.000000,0.000000,914.431152,24.089272,-8.790944,0.009614,0.026343
210740.000000,0.000000,0.000000,914.336914,24.108986,-8.812978,0.009639,0.026368
210741.000000,0.000000,0.000000,914.242676,24.128639,-8.790730,0.009615,0.026392
210742.000000,0.000000,0.000000,914.053223,24.088799,-8.790624,0.009617,0.026354
210743.000000,0.000000,0.000000,914.242676,24.128639,-8.790730,0.009615,0.026392
210744.000000,0.000000,0.000000,914.336914,24.108986,-8.812978,0.009639,0.026368
210745.000000,0.000000,0.000000,914.242676,24.128639,-8.790730,0.009615,0.026392
210746.000000,0.000000,0.000000,914.337402,24.148506,-8.813008,0.009639,0.026411
210747.000000,0.000000,0.000000,914.432129,24.168510,-8.790837,0.009613,0.026430
210748.000000,0.000000,0.000000,914.432129,24.168510,-8.790837,0.009613,0.026430
210749.000000,0.000000,0.000000,914.432129,24.168510,-8.790837,0.009613,0.026430
210750.000000,0.000000,0.000000,914.432129,24.168510,-8.790837,0.009613,0.026430
210751.000000,0.000000,0.000000,914.526855,24.188377,-8.813115,0.009637,0.026449
